,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
2052,2006-08-15,-7.552684125,3.78089675,0.0007256878250000001,7.512075583333334,2.6987157916666664,3.8183457083333336,5.3716182083333335,6.89435775,8.735736041666668,9.393556583333334,12.559983333333333,14.715480833333332,18.364069583333333,22.897035416666668,26.4967125,30.78574875,26.306729583333333,2.47034925,372.3642625,7.611154e-06,7.386349000000001e-06,4.140760625e-06,2.3617931666666666e-06,4.5796234999999994e-06,7.716008583333333e-07,6.871331125000001e-07,2.0619594166666667e-06,6.538016583333333e-07,3.004560375e-07,2.609982333333333e-07,2.531112625e-07,2.659898291666667e-07,4.2209820833333335e-08,0.0,7.960300750000001,7.774635,7.786146791666667,7.776270666666666,6.951872874999999,8.436486875,8.055683583333332,8.498405499999999,8.2465835,7.9484509999999995,7.715063291666667,7.351095666666667,7.541235416666667,8.050163958333334,0.0,9.695380541666667
2053,2006-08-16,-7.025510791666666,3.6595163749999995,0.00048254762375,5.861355266666667,9.060708416666666,11.291222208333332,12.151299625,11.930509875,13.833280958333333,10.930180833333333,13.602975416666666,14.766084583333333,17.968546666666665,22.795910000000003,26.565021666666667,30.868302083333333,26.66768375,2.4723615833333334,372.180875,0.00042019148958333334,0.0010716815354166666,7.0302671125e-05,1.5893084916666667e-05,2.16465565e-05,1.2357382666666668e-06,7.271218250000001e-07,1.8352360416666668e-06,6.048554833333333e-07,2.6305442916666664e-07,2.2158694166666666e-07,2.1888688333333332e-07,2.383727875e-07,4.043685375e-08,0.0,3.483070529166667,2.03331485375,3.679747645833333,5.461736375,4.399074791666666,8.210690083333334,7.5762690416666665,8.466450541666667,8.253768416666666,8.003006083333334,7.7785504166666675,7.4072725833333335,7.572154625,8.044022583333334,0.0,9.381652791666665
2054,2006-08-17,-8.563659791666668,0.9931066249999998,0.0005661987333333334,8.631369708333333,8.307283166666666,9.698818041666668,10.633452208333333,11.9389025,15.041228333333335,12.801662916666666,15.994549583333333,16.245633333333334,18.59889,22.807056666666668,26.589241666666666,30.91699416666667,27.01442625,2.4744837916666667,376.3041625,0.00021882605208333331,9.251011375e-05,3.469734625e-05,1.6787284583333333e-05,2.489509375e-05,1.2430839583333333e-06,7.343462583333334e-07,1.853600375e-06,6.472345375e-07,2.9309368749999997e-07,2.264805e-07,2.0158050833333332e-07,2.1249291666666669e-07,3.928695416666667e-08,0.0,4.2073177374999995,3.40466675,4.5123597916666665,5.199511583333334,3.6341490833333334,7.592235958333333,7.14410075,8.321708416666667,8.162509833333333,7.9551797083333335,7.772021166666666,7.446486916666667,7.610687416666667,8.03809075,0.0,8.946762041666666
2055,2006-08-18,-9.013140625,0.36694016666666635,0.0005975835625,9.165580541666666,5.861139416666667,6.980733041666666,8.458813791666666,10.095377583333333,12.928825000000002,12.17884125,15.930040833333335,16.72743875,19.332632916666668,23.0932325,26.816212916666668,30.948114166666667,27.09102125,2.5083632916666665,377.61083333333335,6.856169541666667e-05,3.9274846250000004e-05,2.522792958333333e-05,1.3539588749999999e-05,2.06545525e-05,1.1455546666666666e-06,7.151003499999999e-07,1.8900058333333335e-06,6.55008475e-07,2.97545275e-07,2.3074714583333335e-07,1.9779145833333335e-07,1.9946059166666667e-07,3.874515166666667e-08,0.0,5.5359779583333335,5.025261125,5.592080875,5.962466833333333,4.618721291666667,7.680141166666666,7.220741083333333,8.323293958333332,8.165790208333332,7.9482809166666675,7.771101375,7.4727435416666665,7.635890583333333,7.879457833333333,0.0,8.895906583333334
2056,2006-08-19,-8.137174041666666,2.5163369166666665,0.0006793830333333334,8.340761875,3.6171430833333336,4.967053,6.692446583333333,8.386092291666666,10.724073791666667,10.963289583333333,14.655843333333335,16.29189125,19.530119583333335,23.50314625,27.30884041666667,31.04152458333333,26.569284999999997,2.7409902083333333,376.0481291666667,1.3208452833333332e-05,1.858806841666667e-05,1.1969599708333334e-05,5.985961708333332e-06,1.319195725e-05,9.413739833333334e-07,6.823448833333334e-07,1.9441966666666665e-06,6.565623166666666e-07,2.873867083333333e-07,2.2392627083333334e-07,1.9275079583333333e-07,1.91677925e-07,5.205777125e-08,0.0,7.426073041666666,6.882368208333333,6.956140708333333,7.007923791666666,5.921344166666667,8.045355875,7.614953875,8.392737708333334,8.213132041666666,7.966166250000001,7.7685980416666665,7.473465125,7.6192463749999995,8.138253291666667,0.0,9.736526375
2057,2006-08-20,-8.579273375,1.6598093333333332,0.0007047529208333334,8.540658833333334,2.6896525,3.8838901666666668,5.532465583333334,7.136145249999999,9.084521666666665,9.805592333333333,13.210387916666667,15.4347225,19.19898,23.65373375,27.273605833333335,31.093975,26.67402,2.8400882500000004,376.6929291666667,7.883773166666667e-06,7.5475619166666665e-06,4.3317438749999996e-06,2.501673333333333e-06,5.074197333333334e-06,7.755272e-07,6.722150666666666e-07,1.9840014166666666e-06,6.356087375e-07,2.6032279166666666e-07,2.052097708333333e-07,1.794970625e-07,1.7175435e-07,5.5276399166666666e-08,0.0,8.053954041666666,7.7665689166666665,7.754741166666666,7.734475041666666,6.885506666666667,8.405407833333333,8.030401541666667,8.535468958333334,8.314322666666667,8.038136916666668,7.823093833333334,7.510576583333333,7.683342958333333,8.134890791666667,0.0,9.617649416666668
2058,2006-08-21,-9.08015425,0.4502665000000002,0.0007047583458333334,8.982492791666667,2.0576004583333334,3.110917375,4.647443291666667,6.146774916666666,7.810881458333333,8.773775333333333,11.880254583333333,14.519336666666668,18.6137875,23.562847083333335,27.248472916666667,31.11434375,26.931794166666666,2.7943416666666665,377.4915875,6.4167376666666666e-06,4.814065416666667e-06,2.8485946666666667e-06,1.7641874583333335e-06,2.7383631250000003e-06,7.793714916666666e-07,7.514147125e-07,2.0406335416666666e-06,6.261004750000001e-07,2.3071074166666667e-07,1.7919096666666667e-07,1.5958922083333335e-07,1.5732812916666666e-07,5.172243375e-08,0.0,8.345041958333333,8.208502333333334,8.128674416666668,8.087262375,7.431735791666667,8.594490958333333,8.290497666666667,8.657144875,8.4108575,8.112397458333334,7.881883541666667,7.552431708333334,7.721388458333333,7.945074625,0.0,9.332808625
2059,2006-08-22,-8.740237708333334,0.6874283333333334,0.0007059314125000001,8.712839041666667,1.610670875,2.55098475,3.9352342916666667,5.313827125,6.760669583333333,7.807094458333334,10.619635416666666,13.55475,17.9323775,23.3039375,27.168089166666665,31.149069583333333,27.252307083333335,2.811927416666667,377.41540833333335,5.5800385e-06,3.81804125e-06,2.3001322083333335e-06,1.504706125e-06,1.9694444583333336e-06,8.411496333333334e-07,8.751853083333334e-07,2.0826967500000003e-06,6.266327291666666e-07,2.0972862499999997e-07,1.5650276666666666e-07,1.39153625e-07,1.4349869166666668e-07,4.922014375e-08,0.0,8.659227041666666,8.547291875,8.394989416666666,8.319208916666666,7.791548250000001,8.703235874999999,8.4611825,8.741317291666666,8.503710791666666,8.193954125,7.953575916666666,7.609010083333334,7.755670875,7.915111791666667,0.0,9.2564885
2060,2006-08-23,-8.282971541666667,0.41763929166666663,0.0007092288666666666,8.192678833333334,1.35820775,2.1746906666666668,3.3893157499999997,4.641145125,5.9092333749999995,6.991532208333333,9.544646208333333,12.642307500000001,17.22805,22.950289583333333,27.036417083333333,31.170897083333333,27.565145,2.814517458333333,376.51477916666664,5.7475522708333336e-06,3.816595916666667e-06,2.2018262916666666e-06,1.4437171666666667e-06,1.6204939583333334e-06,9.301161291666666e-07,1.0249999833333335e-06,2.0978419583333333e-06,6.258279458333334e-07,1.9484584583333334e-07,1.3890469166666665e-07,1.209567e-07,1.2750704166666667e-07,4.767851e-08,0.0,8.843807458333334,8.732475166666667,8.552242208333334,8.478727833333332,8.060513791666667,8.773996,8.585759666666666,8.803606708333334,8.582194625,8.271508125,8.024708833333333,7.6706761666666665,7.801514,7.911010583333333,0.0,9.047709124999999
2061,2006-08-24,-7.251833416666667,0.6245340833333335,0.0007482600625,7.193589791666667,1.292586875,1.9338705416666668,2.9482570416666665,4.0547515,5.166274041666667,6.241543,8.559379999999999,11.782638333333333,16.532166666666665,22.536929583333333,26.84849208333333,31.177305833333335,27.861575833333333,2.8172019583333334,375.20947083333334,2.2802430416666666e-06,4.660621625e-06,2.41171e-06,1.5579467916666665e-06,1.5235200416666667e-06,1.0406699375e-06,1.199849375e-06,2.095800333333333e-06,6.243266291666667e-07,1.8436819583333335e-07,1.2554436666666668e-07,1.0558463083333334e-07,1.116863e-07,4.6512447916666666e-08,0.0,8.91687975,8.808041000000001,8.61130775,8.563865625,8.240969583333333,8.793907583333334,8.656913541666666,8.835768374999999,8.642706083333334,8.339495375,8.090731374999999,7.731148999999999,7.853333125,7.90721375,0.0,8.846501166666666
2062,2006-08-25,-5.747664166666667,3.6376317916666667,0.0008656341833333333,5.537849875,1.36210025,1.8092900833333332,2.6463220416666666,3.62222,4.6005248750000005,5.601827958333334,7.690026916666667,10.944489583333334,15.835043749999999,22.088272083333333,26.615779583333335,31.167355,28.140930833333332,2.8199525,374.344775,0.0,1.1831224125000001e-05,2.70443675e-06,1.8576087083333333e-06,1.555313125e-06,1.1798531666666667e-06,1.4134999583333333e-06,2.0841328333333334e-06,6.212217916666666e-07,1.76684675e-07,1.1549550416666665e-07,9.305865374999999e-08,9.731003166666667e-08,4.549770708333333e-08,0.0,9.278088791666667,9.12053,8.891440791666666,8.809845916666667,8.531538791666668,8.912142541666666,8.781736708333334,8.880518416666666,8.6967915,8.401164625,8.152076041666666,7.788931666666667,7.9073564166666666,7.9036109166666675,0.0,9.307543458333333
2063,2006-08-26,-5.363319333333333,4.105046625,0.0009836502166666666,4.717823833333333,1.4149817916666667,1.78531725,2.4979045,3.3726159583333337,4.247724,5.1684198750000006,7.050717708333334,10.24519875,15.171851250000001,21.714342083333335,26.644079583333333,31.161529166666668,27.885524166666666,2.900418,373.6025208333333,0.0,1.5543764166666668e-05,3.3590179166666667e-06,2.27924675e-06,1.7616545000000001e-06,1.3752100833333333e-06,1.688399125e-06,2.0557469583333332e-06,6.089127416666667e-07,1.6811835416666666e-07,1.0659529166666667e-07,8.269082375e-08,8.575896583333334e-08,4.5026611666666667e-08,0.0,9.44690775,9.304123541666668,9.131129833333333,9.039367458333333,8.806133458333333,9.062511916666667,8.935304166666667,8.948018083333332,8.751822208333333,8.463151291666668,8.215014416666667,7.849803875,7.9531285416666675,7.7445756249999995,0.0,9.470443291666667
2064,2006-08-27,-9.663029791666666,-0.26960393333333327,0.0011469022708333334,8.966607,7.738148958333333,2.60601975,3.232756,3.982691583333333,4.7497122916666665,5.488281083333334,7.085119708333333,9.989889875000001,14.697020416666668,21.38048541666667,26.547942083333336,31.195781666666665,27.40149666666667,3.1655735833333334,379.7729125,0.0015313020215416667,7.392118833333334e-06,3.81947125e-06,2.412819e-06,1.883233e-06,1.510602e-06,1.8525226249999999e-06,1.916539041666667e-06,5.690591416666667e-07,1.5644614166666666e-07,9.714064083333333e-08,7.283635875e-08,7.347819125e-08,4.988856291666666e-08,0.0,4.654725729166667,9.399488166666666,9.26399625,9.151540916666667,8.940271749999999,9.124027708333333,9.001442458333333,8.966832125,8.774467583333333,8.5016915,8.261140625000001,7.899703291666667,8.003838625,8.130471375,0.0,9.627903666666667
2065,2006-08-28,-8.583766125,0.8686534999999999,0.00127811075,8.389086916666667,2.0173549583333332,2.1475678333333335,2.8336884999999996,3.594081125,4.357480708333333,5.118254208333333,6.695489875,9.723032333333334,14.410667083333335,20.970647083333333,26.114547083333335,31.13910291666667,27.470604166666664,3.2323687499999996,378.4447666666667,3.4301110833333334e-06,8.349950166666666e-06,3.0113344583333334e-06,2.3318127083333335e-06,2.118898875e-06,1.77547275e-06,2.1596704583333333e-06,1.9464895833333332e-06,5.717947041666667e-07,1.54484825e-07,9.333754083333334e-08,6.614119791666668e-08,6.344711666666666e-08,4.8368901249999994e-08,0.0,8.918632041666667,9.66557725,9.523855875,9.412416083333333,9.201010541666667,9.315355375000001,9.174890708333333,9.051770416666667,8.812447083333334,8.531401749999999,8.296474958333333,7.933403208333334,8.05358375,8.067894208333334,0.0,10.114120708333333
2066,2006-08-29,-7.45130825,1.6859339583333333,0.0012466830833333332,7.240529333333334,1.3915293333333334,1.9915192916666669,2.6674035000000003,3.400639416666667,4.133204291666667,4.841744916666667,6.321740416666667,9.330508166666666,14.010456666666668,20.5615975,25.7200575,31.041117083333333,27.662402083333333,3.1722332916666667,375.4949208333333,1.1543000416666665e-06,1.1412294583333333e-05,2.4563985833333332e-06,1.66460425e-06,2.207889416666667e-06,2.055350125e-06,2.1687232916666666e-06,1.9336517083333333e-06,5.614372541666666e-07,1.4704420833333332e-07,8.736507583333334e-08,6.047532666666667e-08,5.672057e-08,4.54780125e-08,0.0,9.593138166666668,9.728015125,9.62031325,9.555543958333333,9.364417916666666,9.445145333333334,9.303218833333334,9.134784208333334,8.861797708333333,8.563919708333334,8.323883125,7.952063375000001,8.082816791666668,7.891847958333333,0.0,10.048407541666666
2067,2006-08-30,-6.111597,2.557683041666667,0.001286660625,5.928006833333334,1.37120725,1.9016580833333334,2.53255475,3.2300113333333336,3.936012125,4.580676208333333,5.976756833333333,8.996928083333334,13.63805625,20.150511666666667,25.344383333333337,30.946109583333335,27.921298333333336,3.19045575,373.92899166666666,0.0,1.54724225e-05,2.6624633749999997e-06,1.66115075e-06,1.8806891249999999e-06,2.2841144166666667e-06,2.215378833333333e-06,1.9063977083333333e-06,5.509699791666667e-07,1.4094675833333332e-07,8.161779958333334e-08,5.472556125e-08,5.070570083333333e-08,4.4008805833333335e-08,0.0,9.785888833333333,9.70620525,9.610889708333334,9.586640041666667,9.4372325,9.485908708333334,9.36977575,9.201967250000001,8.916187708333334,8.60424925,8.363037291666666,7.983942249999999,8.126480708333334,7.87723,0.0,9.977758416666667
2068,2006-08-31,-5.42585175,2.5606555,0.0013774446666666666,4.98343225,1.5123452916666666,1.87402725,2.4422909583333334,3.1036105833333334,3.793228708333333,4.359329875,5.674639249999999,8.691608875,13.316173749999999,19.7722375,24.99613125,30.84219625,28.166950416666666,3.193408541666667,374.78578749999997,0.0,1.592094375e-05,3.289761416666667e-06,1.9772619583333333e-06,1.8758924166666665e-06,2.3736088333333335e-06,2.4126119166666666e-06,1.8537773333333333e-06,5.354639041666667e-07,1.3515207916666666e-07,7.661353208333333e-08,4.964873791666667e-08,4.50429375e-08,4.292386708333333e-08,0.0,9.64106225,9.563611083333333,9.500285125,9.514424583333334,9.432800458333334,9.461917125,9.381032375,9.235431166666666,8.961071333333333,8.641361916666666,8.397777666666666,8.012725583333333,8.161721625,7.874641375,0.0,9.556702625
2069,2006-09-01,-5.350016291666667,2.304974083333333,0.0014889724166666665,5.037925,1.5924560416666667,1.9013027500000002,2.4350219583333335,3.0685625,3.754150708333333,4.222100125,5.460569458333333,8.4358865,13.044324583333333,19.440684166666667,24.673695,30.742604583333332,28.39256125,3.196463625,374.488425,0.0,1.6104210416666665e-05,3.870311666666666e-06,2.4297997083333335e-06,2.1745557083333335e-06,2.2896217916666666e-06,2.7279934583333335e-06,1.7806997499999999e-06,5.151255125e-07,1.2943975e-07,7.227901333333334e-08,4.540590541666667e-08,4.009956916666667e-08,4.19739475e-08,0.0,9.639701,9.543194958333332,9.473484458333333,9.48923675,9.429032541666666,9.443784916666667,9.382534583333333,9.240896125,8.990235499999999,8.671371708333334,8.426996166666667,8.035625916666666,8.191284875,7.8723121250000005,0.0,9.605001291666666
2070,2006-09-02,-5.160952541666666,2.689043208333333,0.001621943875,4.6221677083333335,1.6165435,1.9373829166666667,2.4854287083333335,3.1144708333333333,3.800482333333333,4.1797834583333335,5.352927416666667,8.244897125,12.842470416666666,19.33692625,24.724472083333335,30.657776666666667,27.91470375,3.3080910416666662,373.2459958333333,0.0,1.6505586666666665e-05,3.8014012500000002e-06,2.545948125e-06,2.2947610833333333e-06,2.2911060416666668e-06,3.13392375e-06,1.708195125e-06,4.923272375e-07,1.235747125e-07,6.835608208333332e-08,4.1918144999999995e-08,3.45778125e-08,4.07608025e-08,0.0,10.086565416666668,9.903218708333332,9.770158166666667,9.728474499999999,9.640752833333334,9.597874708333334,9.507771291666666,9.287890291666667,9.021339124999999,8.700785999999999,8.455261458333334,8.061747833333333,8.225448791666667,7.728528666666667,0.0,10.422808833333333
2071,2006-09-03,-8.878232500000001,-1.8340918333333331,0.0013392554083333334,7.926472104166667,6.974226666666667,4.198126208333333,4.480890583333333,4.995200958333333,5.590216041666667,5.747199291666667,6.683622416666666,8.914654125,12.922945416666666,19.254794166666667,24.6282125,30.6198625,27.360792083333333,3.6107621250000004,378.47136666666665,0.0004383056637916667,3.2532883041666666e-06,2.8621178750000002e-06,2.3113977916666667e-06,2.2459060416666668e-06,2.345957833333333e-06,2.9290974166666666e-06,1.4159764708333333e-06,4.1134484583333333e-07,1.0793966458333334e-07,6.076163375e-08,3.7407464583333334e-08,2.9659222083333334e-08,4.1542283750000006e-08,0.0,5.6166168625,9.395028625,10.075999166666668,9.974444166666666,9.832044625,9.733688208333334,9.586304333333333,9.288081666666667,9.003014791666667,8.705664541666666,8.472216916666666,8.079436791666668,8.233974458333334,8.185668166666668,0.0,10.494373000000001
2072,2006-09-04,-8.561186166666667,-2.4047102500000004,0.001426137125,8.295690166666667,1.8682934583333333,2.7632400416666667,3.5009058750000004,4.200349125,4.9222811250000005,5.267884625,6.4023575416666665,9.130867666666667,13.223910416666667,19.136102083333334,24.297053333333334,30.50830541666667,27.36001,3.6849587083333333,380.32812083333334,4.115676583333333e-06,2.8022670833333337e-06,2.5120061666666666e-06,1.9584315416666667e-06,1.9932611666666666e-06,2.53983225e-06,3.4502547916666664e-06,1.6365330416666666e-06,4.648730791666667e-07,1.188777625e-07,6.519516458333334e-08,3.7596237499999996e-08,2.8727043333333336e-08,3.9363766666666664e-08,0.0,9.630895958333333,9.562701541666668,9.98493425,9.960509541666667,9.850501833333334,9.816552708333333,9.688430958333333,9.390083083333334,9.029918916666666,8.697778791666666,8.464495541666667,8.070707333333333,8.227887833333334,8.134624541666666,0.0,10.492678375
