,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
2101,2006-10-03,-1.5072995833333334,-1.5072995833333334,0.00015659012916666666,1.3474455758333335,2.11216825,2.529129166666667,3.1098239999999997,3.7050357083333334,4.7558372916666665,4.8156994583333335,6.544189125,7.956531125000001,9.439794583333333,10.32819125,10.930119166666666,11.779900416666665,12.050077083333333,3.6293260833333334,372.5652916666666,1.7835003858333332e-06,4.426695666666666e-06,2.660022541666667e-06,1.1859568958333334e-06,1.3035615e-06,4.6756402500000003e-07,4.589148458333333e-07,1.608217625e-06,7.136922416666667e-07,2.2554368333333334e-07,1.0454352916666666e-07,4.320827166666666e-08,2.461955375e-08,5.9037559999999994e-09,0.0,7.909174208333333,8.479127083333333,8.668422458333334,8.927480416666667,8.692483125,9.520903,9.584224583333333,9.797826791666667,9.780800125,9.649904791666666,9.515056416666667,9.381019125,9.373872916666667,8.793451458333333,0.0,9.582011583333333
2102,2006-10-04,-1.3556679166666668,-1.3556679166666668,0.00017594777916666668,1.3445617833333332,1.5540886666666667,2.173681833333333,2.8099426666666667,3.410099833333333,4.325366,4.4798195000000005,6.035953,7.568467875,9.199257833333334,10.246205416666667,10.9194325,11.800100833333333,12.034409166666668,3.630651041666667,371.56195,0.0,1.3877249583333333e-06,1.1701800458333334e-06,8.810650875000001e-07,9.791457291666667e-07,5.279520625e-07,5.417313833333334e-07,1.6195818750000001e-06,7.319565041666667e-07,2.3257270833333333e-07,1.081390875e-07,4.496197208333333e-08,2.5746885000000002e-08,5.649126791666666e-09,0.0,9.972619625,9.917548416666667,9.706799166666666,9.625037125,9.279220208333333,9.772149624999999,9.715849208333333,9.777388708333334,9.746547083333333,9.654331083333334,9.536420791666666,9.408367166666666,9.401518916666666,8.793574958333332,0.0,11.146358333333334
2103,2006-10-05,-1.2856918333333334,-1.2856918333333334,0.00018771395833333334,1.0598756254166666,1.3971292083333333,1.9671005,2.5585995833333333,3.1534991249999997,3.9613044583333337,4.243668583333333,5.668750291666666,7.2319895,8.905524625,10.107605416666667,10.884733333333335,11.812640416666667,12.020771250000001,3.6319525416666667,371.86449999999996,0.0,1.3600259583333331e-06,1.00905405e-06,8.291429208333332e-07,8.318024833333333e-07,6.388074125e-07,6.829039791666667e-07,1.663924625e-06,7.391469083333334e-07,2.3404933333333332e-07,1.0908150833333334e-07,4.602255625e-08,2.688530375e-08,5.517031875e-09,0.0,9.988775333333333,10.151866541666665,10.121574749999999,10.104895375,9.824168375000001,10.15439875,10.024435833333333,9.897803166666668,9.75797525,9.6669565,9.560583916666667,9.436053833333334,9.429340625,8.793698791666666,0.0,10.914792708333332
2104,2006-10-06,-1.3058446666666665,-1.3058446666666665,0.000200062475,1.0640308516666666,1.3004015,1.8155284583333333,2.3716171249999998,2.933599041666666,3.6691559999999996,4.005420791666666,5.3374287916666665,6.9934610416666665,8.657366999999999,9.924341958333333,10.814867083333333,11.815917916666665,12.002967499999999,3.6338877916666665,372.02299166666666,0.0,1.5332891249999998e-06,1.0569054541666667e-06,8.748941583333334e-07,8.694014791666666e-07,7.146378583333334e-07,7.992979958333333e-07,1.7200888333333334e-06,7.562043625000001e-07,2.3703370416666666e-07,1.0932780833333333e-07,4.621548291666667e-08,2.7587769166666667e-08,5.377172208333333e-09,0.0,9.820712333333333,10.021235416666666,10.0471845,10.086798833333333,9.873030541666667,10.209283333333333,10.117574166666666,10.002368916666667,9.803709583333333,9.685766208333332,9.585687666666667,9.469794416666668,9.471592791666668,8.776627875,0.0,10.681479166666668
2105,2006-10-07,-1.4030434166666668,-1.4030434166666668,0.00021451332916666666,1.0560181391666668,1.2426003333333333,1.681083375,2.2032042916666668,2.7336755,3.4144783333333333,3.7831182916666664,5.039003875,6.781553083333333,8.466895333333333,9.753583375,10.789205,11.84637625,11.811592083333332,3.671196416666667,372.37226250000003,0.0,2.2842175833333333e-06,1.2137118041666666e-06,9.201285208333334e-07,9.182515e-07,7.5322355e-07,8.837037208333334e-07,1.7360989166666667e-06,7.6797245e-07,2.392107416666667e-07,1.091214125e-07,4.615736958333333e-08,2.706510875e-08,5.898624458333333e-09,0.0,9.156590583333333,9.488695958333333,9.640462208333334,9.796944708333333,9.670435666666666,10.085469333333334,10.078425208333334,10.03994,9.850941291666667,9.715085166666666,9.61979075,9.507043666666666,9.508182041666666,8.706142,0.0,10.001793083333334
2106,2006-10-08,-1.3399846249999998,-1.3399846249999998,0.00023363457083333333,1.18519972625,1.0078369958333333,1.4981330416666667,2.03859175,2.5516632083333333,3.1667058333333333,3.5375845416666665,4.698122083333334,6.520685333333333,8.289930833333333,9.591031124999999,10.6530525,11.80923,11.811181666666668,3.62519575,371.7088416666666,0.0,2.405713708333333e-06,1.1033942083333334e-06,9.753765541666667e-07,9.604374708333334e-07,8.237007125e-07,9.912661291666666e-07,1.7299766666666666e-06,7.828333124999999e-07,2.4386795833333333e-07,1.1043181249999999e-07,4.609610333333333e-08,2.6104957083333332e-08,5.977267458333333e-09,0.0,10.199182791666667,10.182780375,10.082307791666667,10.049310958333333,9.857015333333333,10.12908375,10.086074333333334,10.027024166666667,9.869542708333332,9.734031,9.637108041666666,9.527852708333333,9.51903325,8.901320833333333,0.0,10.909579125
2107,2006-10-09,-1.1216056458333334,-1.1216056458333334,0.0002854134875,3.142587415,0.6861701083333333,1.2102431291666667,1.7366353749999999,2.2260709166666666,2.7332429166666667,3.2140306666666665,4.280226833333333,6.180056583333333,8.037240375,9.401411958333334,10.504368333333334,11.751576666666667,11.866304999999999,3.5476215416666665,371.4901041666667,0.0,2.523892666666667e-06,1.1769217333333334e-06,1.1064929583333333e-06,1.020455275e-06,9.899843833333333e-07,1.1829129583333334e-06,1.7477815416666667e-06,7.887459916666667e-07,2.4441009583333333e-07,1.0840882083333332e-07,4.3997280000000003e-08,2.6384322083333335e-08,5.507307541666667e-09,0.0,11.161322749999998,10.886213750000001,10.728460416666666,10.602255416666667,10.379171666666666,10.472085833333333,10.33063625,10.108046666666667,9.897112208333333,9.757043041666666,9.653733666666666,9.542912833333334,9.534983708333334,8.801759083333334,0.0,11.725720375
2108,2006-10-10,-0.8986072333333333,-0.8986072333333333,0.0002551852375,0.8542697791666667,0.770106375,0.9940923708333332,1.4163503333333332,1.7973553750000002,2.1825634583333335,2.6551775833333333,3.6038137916666666,5.602435166666666,7.582111833333333,9.076229583333333,10.275779166666666,11.634998333333334,11.857122083333332,3.5568880833333334,371.4058333333333,1.6403891666666668e-09,2.0424410416666664e-06,1.2110404625e-06,1.1696986666666666e-06,1.0683157083333333e-06,1.1290265e-06,1.3765297083333331e-06,1.7814959166666666e-06,7.932673666666667e-07,2.433345916666667e-07,1.0460458333333332e-07,4.0124219166666666e-08,2.555049125e-08,5.239047125e-09,0.0,11.159289708333333,11.075569166666668,10.949415833333333,10.844840833333334,10.645738333333334,10.715635416666666,10.556548333333334,10.263577083333333,9.978378458333333,9.812929791666667,9.706455833333333,9.593373458333334,9.575063208333333,8.802517374999999,0.0,12.258032958333333
2109,2006-10-11,-0.8247679,-0.8247679,0.0002851103083333333,1.0021116583333334,0.6477327916666666,0.8664193958333333,1.273038375,1.6344463333333332,1.9823621666666666,2.4057031666666666,3.258985041666667,5.191838,7.161039916666667,8.706515125000001,10.014014375,11.502047500000002,11.840367916666667,3.5582486249999996,371.22117083333336,7.952754916666667e-07,2.0307153916666665e-06,1.5498107083333334e-06,1.4626706666666665e-06,1.2835333750000001e-06,1.3363984166666666e-06,1.6392384583333334e-06,1.8285311249999999e-06,8.084094375e-07,2.466846958333333e-07,1.0495248333333334e-07,3.962969958333333e-08,2.49026175e-08,5.0821580833333334e-09,0.0,11.941819166666667,11.71869,11.469795,11.254785833333335,11.00750625,10.982562916666666,10.780299999999999,10.412812083333334,10.06988125,9.872760625,9.758715916666667,9.641414166666667,9.618265333333333,8.802708749999999,0.0,13.160686791666668
2110,2006-10-12,-0.7833461083333333,-0.7833461083333333,0.0003063179625,0.8688820775,0.5767506208333334,0.7888386458333333,1.16454525,1.5023107083333331,1.8180505416666666,2.219294666666667,3.0008722916666666,4.891714583333333,6.8163927499999994,8.349184,9.735242375,11.358913333333334,11.814645416666666,3.5595217083333335,371.17407499999996,0.0,2.7350411666666667e-06,1.3759485166666667e-06,1.5681270416666668e-06,1.5427337083333332e-06,1.5954234583333333e-06,1.914948e-06,1.8860337916666665e-06,8.229226583333333e-07,2.5031017916666663e-07,1.056698e-07,3.946239875e-08,2.4682116249999997e-08,4.945763833333333e-09,0.0,12.07865625,11.891502916666667,11.680200416666667,11.48167625,11.247520416666667,11.198807500000001,10.98000625,10.571787916666667,10.16797875,9.933471833333334,9.808586708333333,9.687220166666666,9.66267925,8.802896,0.0,13.049416541666666
2111,2006-10-13,-0.7942203416666667,-0.7942203416666667,0.00032881340833333336,0.7796148833333333,0.5298185125,0.7443303874999999,1.0976217916666666,1.416341375,1.7104201666666665,2.0870450833333334,2.8082385416666664,4.67622825,6.546413958333333,8.029126916666668,9.465830166666667,11.206974166666667,11.667534583333333,3.582103,371.2416,0.0,2.8421559999999997e-06,1.2129858458333333e-06,1.4455989583333335e-06,1.6452881666666666e-06,1.8015265833333335e-06,1.9301129166666664e-06,1.9308937916666666e-06,8.37259575e-07,2.5400285e-07,1.0625312916666666e-07,3.933690083333333e-08,2.4062034583333335e-08,5.087127375e-09,0.0,12.013297416666667,11.847353750000002,11.680205,11.523808333333333,11.323476666666666,11.300227083333333,11.108114166666667,10.718546666666667,10.2745725,10.001235333333334,9.868875000000001,9.746997875,9.741408916666666,8.677878333333334,0.0,12.859952333333332
2112,2006-10-14,-0.8063047791666667,-0.8063047791666667,0.0003527454375,0.6664244541666666,0.48417489999999996,0.7052602666666666,1.0432034583333334,1.3475005833333336,1.6244304166666668,1.9755010416666667,2.6386255000000003,4.486116291666667,6.324308875,7.744782083333334,9.196017208333332,11.038131666666667,11.613396666666667,3.541386791666667,371.26664166666666,0.0,2.9881634999999998e-06,1.0843679041666666e-06,1.3030021583333334e-06,1.6008457916666666e-06,1.960776375e-06,1.9073201250000002e-06,1.9474227083333333e-06,8.501532583333333e-07,2.5839683333333334e-07,1.0748155833333333e-07,3.9137277916666666e-08,2.306979375e-08,5.169220750000001e-09,0.0,11.861565666666666,11.72296375,11.5976875,11.480402499999999,11.309433333333333,11.317111250000002,11.154595833333333,10.803245833333333,10.36177625,10.059676666666666,9.910369375,9.779257,9.745385958333333,8.854228666666666,0.0,12.530540625
2113,2006-10-15,-0.8827132624999999,-0.8827132624999999,0.00035241259583333333,0.75675612,0.5408231875,0.7363442208333333,1.0495873333333334,1.3364365833333334,1.6019073333333333,1.9187988333333335,2.521870416666667,4.329600083333333,6.135336583333333,7.493437833333334,8.93619875,10.867820833333333,11.595044166666668,3.5000865,371.43783750000006,0.0,3.2597690000000003e-06,1.2783130333333334e-06,1.4152633333333334e-06,1.6132864583333332e-06,1.975668291666667e-06,1.8937723333333334e-06,1.9210806666666667e-06,8.548322125e-07,2.6119557083333336e-07,1.081528e-07,3.90058475e-08,2.321215875e-08,4.8757206666666665e-09,0.0,11.087148874999999,11.104938041666665,11.119164166666666,11.120437083333334,11.019083333333334,11.132765833333332,11.042349999999999,10.809652916666666,10.421429583333333,10.109475,9.94330575,9.804395958333332,9.774134708333333,8.796455708333333,0.0,11.488821666666666
2114,2006-10-16,-0.9500575166666666,-0.9500575166666666,0.0003763148125,1.0663058291666667,0.47179647916666667,0.7113780875,1.0311139999999999,1.3113319583333334,1.5707342916666667,1.8528107916666665,2.407054666666667,4.19061375,5.977321166666667,7.278518500000001,8.701337833333334,10.700011250000001,11.540920416666665,3.50522775,371.5571916666667,0.0,3.7470570416666666e-06,1.546508625e-06,1.5649165833333335e-06,1.6938772083333332e-06,1.9574420833333333e-06,1.86362125e-06,1.8568394166666668e-06,8.567107458333333e-07,2.6363328333333334e-07,1.0868014583333334e-07,3.891132208333333e-08,2.3366916666666664e-08,4.700007333333334e-09,0.0,10.853789416666666,10.800772708333334,10.810599166666668,10.839514166666667,10.762376666666666,10.93238625,10.897676250000002,10.762527083333334,10.4544,10.156163333333334,9.984341583333334,9.84162375,9.815839666666667,8.797176125,0.0,11.249824958333333
2115,2006-10-17,-0.91860175,-0.91860175,0.00034761145,0.7994218575,0.7890556208333334,0.8728343375000001,1.1353535833333332,1.38331625,1.6202365,1.8587530833333332,2.35710125,4.067747958333333,5.836326166666667,7.127701291666667,8.553294916666667,10.539149166666666,11.372709166666667,3.515151583333333,371.46394166666664,1.5588773333333334e-07,2.464019e-06,1.3456878333333334e-06,1.4324760916666666e-06,1.651807625e-06,1.97070925e-06,1.8639001666666666e-06,1.7549215833333335e-06,8.354279083333334e-07,2.596676875e-07,1.0711379166666666e-07,3.847866291666667e-08,2.3355432499999997e-08,4.63297925e-09,0.0,11.007173166666666,11.112890625,11.0845675,11.040815833333333,10.91700875,11.010059583333332,10.939016666666667,10.74974125,10.473634166666667,10.203260416666668,10.037359166666667,9.888126958333332,9.865598333333333,8.636689375,0.0,12.001762583333333
2116,2006-10-18,-0.7480569041666666,-0.7480569041666666,0.00033507447083333335,0.654359001,0.8508422458333333,0.926172125,1.1760320416666665,1.4052369166666667,1.6214429166666668,1.8282774999999998,2.2868320416666665,3.9816484583333334,5.744022583333333,7.058149666666666,8.503363916666666,10.370914583333333,10.98850125,3.598851375,371.38259583333337,1.2965629666666667e-06,9.91818125e-07,1.2423157791666668e-06,9.903654291666668e-07,1.27859325e-06,1.7870333749999998e-06,1.923939875e-06,1.7132534999999999e-06,8.227464958333333e-07,2.5719834166666667e-07,1.061607625e-07,3.816781875e-08,2.0848231666666668e-08,5.9897715e-09,0.0,12.23597,12.108271666666667,11.891014583333332,11.660952916666666,11.430943749999999,11.351883749999999,11.16763375,10.80351375,10.483862083333333,10.226029583333334,10.055225416666667,9.912919624999999,9.891220333333333,9.046545625,0.0,13.677641666666666
2117,2006-10-19,-0.7997964166666667,-0.7997964166666667,0.000347897775,0.6175779958333333,0.6142836791666667,0.8169987958333333,1.12167975,1.3718509166666666,1.5918357916666668,1.8012996250000002,2.2425138749999998,3.9244880833333333,5.645580291666666,6.89316225,8.285945916666666,10.210763333333334,10.895115416666668,3.5510608749999997,371.3282625,2.566131120833333e-06,1.8378573458333334e-06,1.1297069291666666e-06,9.410588125e-07,1.1087147e-06,1.604653125e-06,2.075710041666667e-06,1.7438194166666667e-06,8.165616958333334e-07,2.543610208333333e-07,1.0441570833333333e-07,3.694490208333334e-08,1.9786977499999998e-08,5.851487e-09,0.0,12.251645833333333,12.121616666666666,11.992702916666666,11.848980833333334,11.652112916666667,11.602442916666668,11.390558333333333,10.952181666666666,10.539431666666667,10.265980833333334,10.095997916666667,9.939140333333333,9.867841791666667,9.121309791666667,0.0,13.015464541666667
2118,2006-10-20,-0.8908562125,-0.8908562125,0.00032294959583333336,0.6872236300000001,0.7949359291666666,0.9557525541666667,1.210024,1.4379832083333335,1.657841375,1.8416477916666667,2.2597994166666666,3.913439125,5.57007,6.740851291666666,8.093515375,10.055062333333334,10.84081,3.395883583333333,371.39154583333334,4.684216291666667e-07,2.1568860174999998e-06,1.3079117583333334e-06,1.2557902583333334e-06,1.3261057083333334e-06,1.6393642499999998e-06,2.1447777083333335e-06,1.7454190833333332e-06,8.146747833333333e-07,2.5420507916666664e-07,1.0424900000000001e-07,3.6608532083333335e-08,2.026788375e-08,4.99667375e-09,0.0,11.468842583333334,11.5271775,11.566193749999998,11.553632499999999,11.42735625,11.498489999999999,11.360792083333335,11.027942916666667,10.600485416666666,10.29522,10.113127916666667,9.946635416666668,9.873107583333335,8.944349166666667,0.0,12.187490166666665
2119,2006-10-21,-0.7664182916666666,-0.7664182916666666,0.00034231947916666663,0.9919615875000001,0.6667157291666667,0.8668175374999999,1.1632493750000001,1.4109115833333332,1.6380047916666667,1.8064826666666667,2.2124709583333333,3.886057791666667,5.516362916666666,6.610015708333333,7.9176642500000005,9.905819,10.782387916666666,3.386685,371.1384958333333,1.4239322791666666e-06,1.4148054716666668e-06,1.2008461750000001e-06,1.0359118041666666e-06,1.2305497916666666e-06,1.60142275e-06,2.1904402916666666e-06,1.741794125e-06,8.279040541666667e-07,2.590910375e-07,1.0583905833333334e-07,3.6851866666666666e-08,2.0913715833333334e-08,4.445560875e-09,0.0,12.416288333333334,12.177185833333333,11.974956666666666,11.798069166666666,11.601050416666666,11.59716625,11.431991666666667,11.0678,10.652620416666666,10.32940125,10.137453333333333,9.969909125,9.917051875,8.917961499999999,0.0,13.561519166666665
2120,2006-10-22,-0.7274202708333334,-0.7274202708333334,0.00036934181250000003,0.8757889458333333,0.5445481958333334,0.7492287416666666,1.0483930000000001,1.300782,1.5183445833333333,1.7023210416666668,2.101994083333333,3.8142029999999996,5.4511114166666665,6.4995342916666665,7.768145166666667,9.764843791666665,10.719988749999999,3.38783825,370.9180666666667,2.3872874291666666e-05,2.4160593333333332e-08,6.52781825e-07,6.810495208333333e-07,9.078830958333334e-07,1.5445239583333332e-06,2.3822721666666667e-06,1.7511692916666668e-06,8.284757583333333e-07,2.6046624583333334e-07,1.0639419999999999e-07,3.710210875e-08,2.123297458333333e-08,4.168144458333333e-09,0.0,12.780045000000001,12.553652916666666,12.343380833333333,12.136199166666666,11.915383749999998,11.844465833333333,11.625042916666667,11.168086666666667,10.709895833333334,10.372729583333333,10.171324166666666,9.99964325,9.953942791666666,8.918211708333333,0.0,13.671838333333334
