,DATE,N2O_FLUX,N2G_FLUX,NH3_FLUX,SURF_N_FLUX,SUBS_N_FLUX,N2O_1,N2O_2,N2O_3,N2O_4,N2O_5,N2O_6,N2O_7,N2O_8
2380,2004-07-08,-1.0392454954166665e-05,-3.2292845458333336e-05,-5.494715879166667e-05,0.0364288,7.017062,0.0016273533705833331,0.004668610333333333,0.00059304225,0.00027353562916666667,0.0002901359458333333,0.00031339487916666665,0.0003528557458333333,0.0004802379333333333
2381,2004-07-09,-0.00023129838375,-0.00031201171095833333,-0.0005852762625,0.0364288,7.178075041666666,0.08246092877083333,0.05673862835416666,0.003833069375,0.0012889970999999999,0.00114190715,0.0010898824458333333,0.0009924815166666666,0.0008509164458333334
2382,2004-07-10,-8.156216541666667e-06,-1.63542675e-06,-0.00018331051929166667,0.0364288,7.427464958333334,0.00016302204958333331,0.00039871570416666666,0.00028522743333333334,0.0003278260958333333,0.00037435792916666664,0.000420137575,0.0004932442041666666,0.0006674375166666667
2383,2004-07-11,-5.518941525e-06,-1.9146903333333333e-06,-1.1758036666666668e-05,0.0364288,7.586523416666666,0.00027867875625,0.000404823375,0.0002473066833333333,0.00026029852499999997,0.00028727641666666666,0.0003162798708333333,0.0003631970458333334,0.0004914623
2384,2004-07-12,-1.0401534291666666e-05,-1.5965460416666667e-06,-0.0003873687449166667,0.0364288,7.677711625,0.000643601775,0.0003409067958333333,0.0002472479166666667,0.00025659670833333333,0.00027289290416666667,0.00029170810833333336,0.00032358432499999997,0.00042142970000000004
2385,2004-07-13,-5.1471409666666666e-06,-1.7982282083333333e-06,-9.361970833333334e-06,0.0364288,7.724013875,0.00033200016166666665,0.00039378709166666665,0.000231430525,0.00023082708750000002,0.0002481721416666667,0.00026758863333333334,0.00029704705,0.00038109350833333337
2386,2004-07-14,-5.954778879166667e-06,-1.7752557083333333e-06,-9.988384083333333e-06,0.0364288,7.7508234583333335,0.00021246529316666665,0.00041849838333333334,0.00022513554166666668,0.00021465360416666665,0.00022835109583333333,0.00024539180833333334,0.0002708446125,0.00034720121249999996
2387,2004-07-15,-8.923523575e-05,-0.0005076303442083334,-0.0001332229875,0.0364288,7.783057208333333,0.057872282860000006,0.05491841979583333,0.0059329525375,0.0009677766333333333,0.000743840025,0.000679586725,0.0005814488083333334,0.0004412509083333333
2388,2004-07-16,-0.0003872127004166666,-0.0007586748029166666,-0.0003969948833333333,0.0364288,8.028717583333334,0.14366296833333334,0.0963960975,0.006547586333333333,0.0026129404583333338,0.00208386975,0.0019705814166666668,0.0017935684166666668,0.0013677097500000002
2389,2004-07-17,-0.00022306069512499998,-4.325409954166667e-05,-0.0005259688229166667,0.0364288,8.354591291666667,0.02084959280625,0.0018276108333333332,0.0007362856583333333,0.0008757639666666666,0.0009768692916666667,0.0010559150791666666,0.0011453219375,0.0012635372708333333
2390,2004-07-18,-7.653062291666667e-06,-2.065672125e-06,-1.7740708333333333e-05,0.0364288,8.59115425,0.0001675402173333333,0.0005138555916666666,0.0002629274041666667,0.000293996125,0.0003393228458333333,0.00038774698749999997,0.00047088735833333335,0.0006699398041666668
2391,2004-07-19,-7.1199180416666665e-06,-1.8251395833333333e-06,-1.7099645e-05,0.0364288,8.746909125,0.00015299628945833333,0.00042890592916666666,0.00023568686249999998,0.000240391875,0.00026400720416666667,0.00029075325416666665,0.000335245525,0.00045924812083333335
2392,2004-07-20,-5.004914291666667e-06,-1.5993347916666666e-06,-1.4368494166666667e-05,0.0364288,8.842194541666666,5.6522971833333336e-05,0.0003720715791666667,0.00022407901666666668,0.00022173790416666665,0.00023691272083333336,0.00025492357916666666,0.00028380319583333333,0.0003706349333333333
2393,2004-07-21,-4.586840058333333e-06,-1.4550049583333331e-06,-1.4221272166666665e-05,0.0364288,8.898659625,0.00013155798841666666,0.00033531265,0.00021293966666666666,0.0002069873708333333,0.00021846219166666667,0.00023311354583333333,0.0002555387,0.0003251310333333333
2394,2004-07-22,-5.676440629166667e-06,-1.1851556416666666e-06,-7.615184166666666e-05,0.0364288,8.933116374999999,0.0009954620787916667,0.0003861298875,0.00023089487500000002,0.00022686846666666668,0.0002310861875,0.00023833070833333332,0.00025178315833333337,0.0002994196541666667
2395,2004-07-23,-8.001269979166666e-06,-9.658576708333334e-07,-0.00025646680016666666,0.0364288,8.979143791666667,0.0006058798024583333,0.000317830575,0.00024623995,0.00024610889583333333,0.00025058095,0.00025600837916666666,0.0002649946291666667,0.00029577533333333334
2396,2004-07-24,-2.38916568125e-06,-9.160911916666666e-07,-5.834384833333334e-06,0.0364288,9.015597791666666,0.00014814433475,0.0002979361833333333,0.00023015448333333334,0.00023080452083333334,0.00023706521666666666,0.00024429939166666667,0.0002548995958333333,0.00028711098333333336
2397,2004-07-25,-2.6976192083333333e-06,-9.244947374999999e-07,-7.628924166666667e-06,0.0364288,9.034350333333334,0.00024211509354166668,0.00027422138749999997,0.00022135375000000002,0.00022170339166666664,0.0002282382,0.00023586034166666667,0.00024672447500000003,0.00027906096666666666
2398,2004-07-26,-2.1722318650000002e-05,-2.034461691666667e-06,-3.221982416666667e-05,0.0364288,9.042655916666666,0.0016495571116666666,0.00028422514166666666,0.00024905517916666667,0.00024293894583333334,0.00024281370000000003,0.0002452473125,0.0002499087666666667,0.00027219270416666664
2399,2004-07-27,-8.743901775e-05,-1.5771791825e-05,-0.00031680019145833335,0.0364288,9.048356125,0.0029507023341666665,0.00043423402916666667,0.00031144721666666667,0.0003068226083333333,0.0003085891166666667,0.00031066717083333336,0.0003117436125,0.00031391857083333335
2400,2004-07-28,-0.00013564237441666667,-6.955306538333334e-05,-0.00048129305258333335,0.0364288,9.139949958333334,0.048649112584999994,0.03313921034166666,0.0025269478625,0.0009020955750000001,0.0008173275458333334,0.0007760177125,0.0007077842583333334,0.0005745042916666666
2401,2004-07-29,-4.5398421541666666e-05,-9.1580893375e-06,-9.570463270833333e-05,0.0364288,9.317208708333334,0.018582604212916666,0.0013315642416666669,0.0003858128375,0.0003641255708333333,0.00036674040000000003,0.00037273777916666667,0.00038571677916666666,0.00043072910833333333
2402,2004-07-30,-0.00010372758420833333,-1.6201878283333335e-05,-0.00041561721058333334,0.0364288,9.467062333333333,0.00340913261,0.0004382616416666667,0.0003605590083333333,0.0003712415125,0.00038133458333333334,0.00038929380833333335,0.0003990688166666667,0.0004142213458333333
2403,2004-07-31,-4.465323145833334e-06,-8.267743291666667e-07,-9.397116333333334e-06,0.0364288,9.558122875,0.00018844688204166667,0.0003319353541666667,0.0002417204541666667,0.00024838213333333337,0.00026040538333333335,0.0002728187083333333,0.0002913041791666667,0.000338925375
2404,2004-08-01,-2.4613013375000003e-06,-8.50496e-07,-9.312980166666666e-06,0.0364288,9.608284583333333,0.00029579744545833335,0.00030738038333333334,0.00022444865,0.00022595972083333334,0.00023455935416666666,0.00024429472916666665,0.0002581049708333333,0.000296146625
2405,2004-08-02,-2.3756509279166666e-06,-8.300122541666667e-07,-9.411929666666668e-06,0.0364288,9.636648625000001,0.00019251335529166667,0.0002867976,0.00021591077083333332,0.00021531080833333334,0.00022254612500000002,0.00023107005416666667,0.00024278615416666667,0.00027564031666666664
2406,2004-08-03,-5.07565723125e-06,-8.018163041666667e-07,-0.00010602809520833333,0.0364288,9.650801291666665,0.00018420981679166668,0.0002638665791666667,0.00021658762916666667,0.00021495782499999998,0.00021976670416666666,0.00022601376250000002,0.0002347917625,0.00026189839166666665
2407,2004-08-04,-2.0626750683333332e-06,-8.051920416666667e-07,-7.802479124999999e-06,0.0364288,9.658272916666666,0.00018502716387499998,0.000268032525,0.0002133817875,0.00021071735,0.00021628265833333334,0.00022309904999999998,0.00023195475416666665,0.0002566257208333333
2408,2004-08-05,-1.37971303625e-05,-1.3793775250000002e-06,-1.9468055625000002e-05,0.0364288,9.663643291666666,6.240516041666667e-05,0.00024623527916666665,0.00022650694166666667,0.00022156782500000003,0.00022170584166666667,0.00022406063333333333,0.000228543875,0.00024839637916666666
2409,2004-08-06,-0.00015566463541666668,-2.87746308625e-05,-0.0001693768025,0.0364288,9.668774833333334,0.0078847543,0.0004376315958333333,0.00039731962916666666,0.0003758784625,0.00035901822083333335,0.0003457698041666667,0.00032678211666666663,0.000292022575
2410,2004-08-07,-0.0002803307320833333,-3.9175506625e-05,-0.0005120155625,0.0364288,9.673106791666667,0.007564689845833333,0.0005067716708333334,0.00047773455833333335,0.0004754694208333333,0.0004712730583333333,0.0004655334083333333,0.00045209741249999997,0.0004075966125
2411,2004-08-08,-6.4815405625e-05,-7.8486936875e-06,-8.831167633333333e-05,0.0364288,9.675499166666667,0.00025639022841666666,0.0003791386166666667,0.00026048735416666664,0.00027222536666666666,0.00028885360416666667,0.0003046391458333333,0.000325918575,0.0003699588208333333
2412,2004-08-09,-1.5972504916666666e-05,-7.549118333333334e-07,-0.0005073655041666667,0.0364288,9.677202541666666,0.0006809918166666666,0.00028533491666666666,0.0002374269125,0.00023756322083333335,0.00024170865833333333,0.0002477841,0.00025799442916666667,0.00029164355416666667
2413,2004-08-10,-9.509310708333333e-06,-7.663626458333334e-07,-0.000487265205375,0.0364288,9.678658416666666,0.00029609798125,0.0003248485583333333,0.00022969825416666666,0.0002325715708333333,0.0002379829625,0.00024372947916666667,0.00025156340833333335,0.0002734054791666667
2414,2004-08-11,-2.531905460833333e-06,-6.331787666666667e-07,-7.298255416666666e-06,0.0364288,9.679834541666667,0.000193776823875,0.00030662114166666666,0.00022151675833333333,0.0002216531,0.00022584388333333333,0.00023101992500000002,0.00023820652916666668,0.00025936022916666664
2415,2004-08-12,-1.7588640916666665e-06,-5.89596175e-07,-7.299077916666666e-06,0.0364288,9.680877083333334,0.00023206142079166666,0.0002921640416666667,0.0002310451375,0.00022944423333333332,0.00023178281666666665,0.0002351418,0.00023984365,0.00025495992083333333
2416,2004-08-13,-2.359951e-06,-6.18117725e-07,-8.263792833333333e-06,0.0364288,9.681901833333333,6.626077833333334e-05,0.00027231482499999996,0.0002229796125,0.0002226688041666667,0.00022676099166666665,0.00023147858749999998,0.00023721049166666665,0.00025294440416666667
2417,2004-08-14,-7.781742083333334e-06,-7.683412958333333e-07,-5.207381383333333e-05,0.0364288,9.682829958333334,0.00041811941362499997,0.00028068833749999997,0.000216871575,0.00021440910416666665,0.000218554825,0.00022409625,0.0002310761375,0.00025030944583333335
2418,2004-08-15,-6.100586516666667e-06,-5.708282958333333e-07,-0.00025559590591666667,0.0364288,9.683871125,0.0003827819689166667,0.00027500714583333333,0.00022642368333333331,0.00022490416250000003,0.00022662561666666667,0.00022937095833333335,0.00023322408333333335,0.0002472092416666667
2419,2004-08-16,-2.26153326625e-06,-6.27027875e-07,-8.409663041666668e-06,0.0364288,9.684923583333333,0.000161000429625,0.00027984055416666666,0.00021583517083333334,0.00021589048750000003,0.00021991057916666667,0.00022437487083333334,0.0002295567875,0.00024396509583333333
2420,2004-08-17,-9.6077259375e-07,-4.721706083333333e-07,-6.85226575e-06,0.0364288,9.685962416666667,0.00044674807083333335,0.00025811740416666664,0.00023515704583333336,0.00022928986249999998,0.00022783433333333335,0.00022859853750000002,0.00023075682083333334,0.000243129
2421,2004-08-18,-9.6232164125e-07,-4.56876725e-07,-4.737882e-06,0.0364288,9.686982458333334,0.00026896344266666666,0.000266971525,0.000240795475,0.0002379828875,0.00023815815833333335,0.00023902784583333333,0.00023992240416666666,0.00024488930833333335
2422,2004-08-19,-2.0027950258333332e-06,-4.6016190416666663e-07,-2.6186401916666665e-05,0.0364288,9.687984666666667,0.0006618357845833332,0.0003713321083333333,0.0002518411,0.000245362475,0.00024358847083333333,0.00024334515,0.00024355985416666664,0.00024899935000000003
2423,2004-08-20,-0.000118874136875,-1.7765134437499998e-05,-0.00031017721954166666,0.0364288,9.689023916666667,0.00391410615,0.0003920030875,0.00034077602083333337,0.0003347162041666667,0.0003299702541666667,0.00032498275833333333,0.0003149918416666667,0.0002897283041666667
2424,2004-08-21,-0.00015576440975,-2.192483725e-05,-0.000285942612625,0.0364288,9.692266125,0.004473520502083333,0.0004190533583333333,0.0003860022333333334,0.0003799437916666667,0.0003760126,0.0003726829541666667,0.00036576633333333333,0.00034647613333333333
2425,2004-08-22,-6.9022704075e-05,-2.195017542083333e-05,-0.00011752736425,0.036433943749999996,9.708669875,0.0019306787154166668,0.0039731652625,0.0007458451125,0.00034299346250000004,0.000327000875,0.00031990606250000003,0.000312728975,0.0003130467166666667
2426,2004-08-23,-0.00041574443958333334,-0.000356794722,-0.00033597992499999997,0.03650245,9.913558666666667,0.14356040458333333,0.07626039133333333,0.008217424583333332,0.002778944166666667,0.0017459659166666665,0.0016056237166666666,0.0013395463791666666,0.0008899349375
2427,2004-08-24,-0.0002878565379166667,-0.0005484507257916667,-0.00039664208750000003,0.03650245,10.243625,0.15480364083333334,0.09290845806666666,0.01275663475,0.0028290793416666667,0.0017941685750000002,0.0016410324708333332,0.0014349107374999998,0.0011198924875
2428,2004-08-25,-0.0002549173620833333,-2.0421317491666665e-05,-0.0009370103208333333,0.03650245,10.579437083333334,0.08405263782083333,0.0095969972875,0.0023337575791666666,0.0019842601958333333,0.0020011149958333333,0.002035753795833333,0.0020181078875,0.0018270309583333334
2429,2004-08-26,-1.3068729958333334e-05,-1.0062872208333333e-06,-0.0004758683958333333,0.03650245,10.834709583333334,0.00025853467679166664,0.0004900300583333333,0.0003002513833333333,0.0003714952625,0.00044703868333333336,0.0005220115583333333,0.0006468203583333334,0.0009095603833333333
2430,2004-08-27,-5.601944645833334e-06,-8.192530750000001e-07,-1.7267672083333335e-05,0.03650245,11.004116666666667,0.00040493201091666665,0.00039332577083333334,0.00025053374583333335,0.00027731144166666665,0.00030867755833333333,0.0003418413166666667,0.0003997265375,0.0005557074583333333
2431,2004-08-28,-0.00015935768954166668,-1.9357005866666664e-05,-0.00041374358291666665,0.03650245,11.108638333333333,0.0010266220170833333,0.00038325842916666665,0.00034855512500000006,0.0003536206458333333,0.00036177749583333335,0.0003722102083333334,0.0003920585208333333,0.00045846397499999994
2432,2004-08-29,-9.920119416666668e-06,-6.703563416666666e-07,-0.00040358979758333335,0.03650245,11.164336666666665,0.00022296012541666666,0.00030276561666666666,0.0002618773125,0.00027349140416666666,0.00028678871666666666,0.00030065148750000004,0.0003248796791666667,0.00039565502500000003
2433,2004-08-30,-2.7961491333333338e-06,-5.823911583333333e-07,-1.2141292583333334e-05,0.03650245,11.192213333333333,6.3977435e-05,0.00031877002083333333,0.00024563812083333337,0.0002541866916666667,0.00026503239583333335,0.00027630673749999996,0.00029449364166666663,0.00034772167083333333
2434,2004-08-31,-2.010154312916667e-06,-5.403729541666666e-07,-9.180314416666666e-06,0.03650245,11.209413333333332,8.410909258333334e-05,0.0002979954208333333,0.00024104055833333333,0.00024650097083333335,0.0002545248083333333,0.0002633755666666667,0.0002776828583333333,0.0003217878833333333
2435,2004-09-01,-0.00016577387049583332,-2.8489536445833333e-05,-0.00020702630675,0.03650245,11.220498333333333,0.004093527751666667,0.0006323831833333334,0.0004259316,0.0004041245166666667,0.00038830861666666665,0.00037638207500000006,0.00036071921666666666,0.0003413476
2436,2004-09-02,-9.329755916666668e-05,-6.164009783333334e-06,-0.00024154145041666668,0.03650245,11.259333750000001,0.012807203458333333,0.000648360725,0.00044985795,0.0004466285958333333,0.000444603075,0.00044163155,0.00043647582916666667,0.00042239215
2437,2004-09-03,-0.00018002512870833335,-3.1537084595833336e-05,-0.0005399392904166666,0.03650245,11.308095833333333,0.003427791741666667,0.0004451129125,0.0004286174,0.0004346251041666667,0.00043767109166666665,0.00043873762499999997,0.00043873887083333333,0.000435320175
2438,2004-09-04,-7.584500708333333e-06,-7.625983041666667e-07,-1.3458773791666666e-05,0.03650245,11.32483,0.00023330111166666668,0.0003122637166666667,0.00026090229583333334,0.00027487108333333333,0.00028964664166666664,0.00030355425416666665,0.0003244240875,0.00037602385416666667
2439,2004-09-05,-1.288097625e-05,-7.073037291666667e-07,-2.2741459416666664e-05,0.03650245,11.331360416666667,0.00020618499333333333,0.0002950596875,0.00023976769583333333,0.000247334475,0.0002572655375,0.0002676140375,0.00028262494583333335,0.0003237188625
2440,2004-09-06,-0.00012331927545416665,-2.2400436429166666e-05,-0.00010055115045833334,0.03650245,11.336120000000001,0.0024568130733333333,0.00040771925,0.0003562810708333333,0.0003346976375,0.00032198172083333334,0.0003150365458333333,0.00030792499583333333,0.0003102660958333333
