,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9
2311,2004-04-30,-1.1738004583333332,-1.1738004583333332,0.0002521587933333333,0.2312138791666664,0.05351341083333333,1.0091628375000001,1.3496292916666668,1.6785130833333335,0.0,10.10380623125,8.652486416666667,9.051353041666667,9.431648416666667,9.744808291666667,10.020396041666666,10.456525833333332,11.194106249999999,12.139171249999999
2312,2004-05-01,-1.837295525,-1.837295525,0.00027086397083333336,2.8139019241666667,3.6988922854166666,2.4702502833333333,2.091927333333333,2.195856666666667,0.0,7.854981108333334,6.873244916666667,9.3837355,9.791975458333333,9.979589333333333,10.127636583333333,10.432847083333334,10.980670833333333,11.916127083333334
2313,2004-05-02,-2.3577905416666667,-2.3577905416666667,0.0002960539041666667,2.9543151250000004,2.642615625,1.8693328333333332,2.0285637916666666,2.28503875,0.0,7.393849708333334,9.201724875,9.807724083333333,10.118313666666667,10.316895,10.4497775,10.695212916666668,11.039573333333335,11.763371666666666
2314,2004-05-03,-2.585991791666667,-2.585991791666667,0.00030480359583333333,2.6967807083333333,2.6116460833333335,1.5816746541666669,1.5792854583333333,1.929996375,0.0,7.413547966666667,9.356580333333333,10.016253708333332,10.220688416666666,10.369659583333332,10.495665833333334,10.754862083333334,11.118385416666667,11.732807083333334
2315,2004-05-04,-2.9907439583333333,-2.9907439583333333,0.0003163130541666667,3.3457170416666666,1.4357188583333331,1.1508529916666668,1.5331564583333332,1.8914072916666667,0.0,8.676939791666667,9.47735775,9.796231375,10.053231375,10.265492916666666,10.430032500000001,10.715229583333333,11.114220000000001,11.705075
2316,2004-05-05,-2.8386332499999996,-2.8386332499999996,0.0003261743541666667,3.1076620416666665,0.9886755374999999,0.9643319625000001,1.3579532499999998,1.7556884166666666,0.0,9.338839291666668,9.294527333333333,9.602777833333333,9.828869041666666,10.041950666666667,10.224315041666665,10.545467916666666,11.01945625,11.657621666666666
2317,2004-05-06,-2.178431375,-2.178431375,0.0003209273708333333,2.1697114875,0.4495501208333333,0.7264851041666667,1.150179125,1.5961040416666668,0.0,13.423106041666665,9.213081375,9.521405791666666,9.679382625,9.874949958333334,10.058225708333334,10.391244583333334,10.893901666666666,11.577565416666665
2318,2004-05-07,-1.7513107916666666,-1.7513107916666666,0.00027047131866666667,1.2505978012500003,0.33506089583333337,0.8134135583333334,1.1643146666666666,1.5631336666666666,0.0,14.539790222916666,8.562414666666667,9.008399791666667,9.298028875,9.562820416666666,9.792855666666666,10.177026,10.7479425,11.479647916666666
2319,2004-05-08,-1.2024419166666667,-1.2024419166666667,0.00030098288083333334,1.7276968879166665,0.38749877083333334,0.789906625,1.1916016666666667,1.6108270416666668,0.0,16.2458040125,9.170885583333334,9.412193416666666,9.518101,9.644191708333333,9.775095041666667,10.078264375,10.569178333333333,11.357095000000001
2320,2004-05-09,-1.2635517916666668,-1.2635517916666668,0.00028351368125000004,1.7600178708333332,0.37854279166666666,0.7748147541666667,1.1537945833333334,1.5556437083333332,0.0,12.694459762083333,9.436392291666666,9.658650958333334,9.799084166666667,9.926875541666666,10.035084458333333,10.277950416666666,10.613949166666666,11.27062875
2321,2004-05-10,-1.4768164166666666,-1.4768164166666666,0.0003153055715416667,0.36312350279166666,0.3613036125,0.7953578499999999,1.1660180833333333,1.5589111666666666,0.0,7.051607767916667,9.279466541666666,9.449885041666667,9.6586935,9.839919375,9.988752083333333,10.27167625,10.657738333333333,11.2627375
2322,2004-05-11,-1.3241020833333332,-1.3241020833333332,0.00026247942375,2.0615475583333343,0.327526225,0.8949235833333332,1.2548900833333334,1.62766225,0.0,10.099336885416667,8.432380875,8.804189208333334,9.126658541666666,9.400800958333333,9.623952166666667,9.994241583333332,10.509909166666667,11.1934925
2323,2004-05-12,-1.3228110416666665,-1.3228110416666665,0.00026681222125,1.5179350416666668,0.3457213625,0.9386152666666666,1.329246625,1.7210693333333333,0.0,2.3026480633333333,8.373499541666666,8.566089791666666,8.87358825,9.139668625,9.362161083333334,9.754064999999999,10.316734583333334,11.098065416666666
2324,2004-05-13,-1.3633119583333333,-1.3633119583333333,0.00023473890041666667,0.20315410416666688,0.34546615416666665,0.9707853375000001,1.374886375,1.7787696666666666,0.0,8.747310955,7.920879291666666,8.263122291666667,8.604257458333334,8.890818625,9.121324166666666,9.528570458333332,10.101273708333332,10.940242083333333
2325,2004-05-14,-1.51256,-1.51256,0.00022858743110416665,1.6674479291666666,0.3254990208333333,1.0343604333333334,1.4648596249999999,1.8802909583333334,0.0,17.36382975,7.1906055,7.684421416666666,8.078138791666667,8.427979458333333,8.710737833333333,9.1945435,9.874265166666666,10.789848333333333
2326,2004-05-15,-1.6981166666666667,-1.6981166666666667,0.00023872343166666667,1.8020421833333338,0.3011011333333333,1.03431355,1.4990656666666666,1.9314234166666668,0.0,11.636636537500001,6.948459166666667,7.368496166666667,7.8800799999999995,8.183528041666667,8.443479666666667,8.929547,9.608700208333333,10.598442083333333
2327,2004-05-16,-1.8884749583333333,-1.8884749583333333,0.00020596847791666667,2.5099542308333334,0.33370001666666665,1.1988875666666667,1.6148585833333333,1.9533824166666667,0.0,12.700450899583332,6.140304291666666,6.868530833333334,7.642102541666667,7.943160583333333,8.203695583333333,8.705492875,9.388729791666666,10.393630833333333
2328,2004-05-17,-1.8534625416666666,-1.8534625416666666,0.000216368797375,2.653124625,0.31714162083333336,1.2557936666666667,1.6738085,1.994161375,0.0,8.006315687083333,6.405602458333333,7.033711333333333,7.756194166666667,8.007540916666667,8.216158083333333,8.661812,9.249369125,10.226253333333334
2329,2004-05-18,-1.7326422499999998,-1.7326422499999998,0.00023254081249999997,1.8742008708333338,0.36867863333333334,1.262842,1.6654922083333332,1.9868974583333332,0.0,8.130808286666666,6.871161,7.472198250000001,8.073217125,8.252329166666668,8.395770333333333,8.764642416666666,9.230291166666666,10.120375000000001
2330,2004-05-19,-1.756120125,-1.756120125,0.00020790350916666668,3.058108045833333,0.33595800833333334,1.3006947083333333,1.677756125,1.968114375,0.0,9.93705740625,6.480522708333333,7.178482041666666,7.891687625,8.150599625,8.34020625,8.737624583333334,9.214048333333333,10.03510375
2331,2004-05-20,-1.57097675,-1.57097675,0.0002549692304583333,1.4134867250000003,0.41485873749999996,1.2027384166666668,1.6342122083333335,1.9748680833333332,0.0,3.844926995416667,8.124613875,8.232369833333333,8.57033925,8.607896416666668,8.650801958333334,8.915643041666668,9.226408000000001,9.987080666666666
2332,2004-05-21,-1.3581122916666668,-1.3581122916666668,0.00026878169333333335,2.2652959166666666,0.38702136666666664,1.1610543583333335,1.5027689166666667,1.8076399583333334,0.0,3.16486390875,8.252168750000001,8.586793833333333,9.033585166666667,9.127487499999999,9.1736485,9.365250458333334,9.484982833333333,10.01030125
2333,2004-05-22,-1.4410979583333334,-1.4410979583333334,0.00024838552708333336,0.9403451154166663,0.3885607208333333,1.2346722208333334,1.5512777916666665,1.811862625,0.0,4.121800379583333,7.671501,8.146292416666666,8.718704291666667,8.903354083333333,9.025740458333333,9.305151875,9.567426291666667,10.071385
2334,2004-05-23,-1.5550819166666667,-1.5550819166666667,0.00021521334166666665,1.7037193333333331,0.36418314583333333,1.301134375,1.619582291666667,1.867058875,0.0,5.004069809583333,7.135091500000001,7.63722675,8.303790083333334,8.540695,8.709189,9.061886166666666,9.459723,10.067385
2335,2004-05-24,-1.6268102083333333,-1.6268102083333333,0.000219293915,2.3473959583333333,0.33514118750000005,1.3315947916666666,1.66175575,1.9133005,0.0,4.7817288187499996,6.932549708333333,7.3862097916666665,8.082025,8.324338416666667,8.49850475,8.875891708333333,9.317787375,10.002676416666667
2336,2004-05-25,-1.5641209166666667,-1.5641209166666667,0.00023671801166666668,0.9565417624999998,0.35820060833333334,1.2922596666666666,1.6404478750000002,1.9172594583333333,0.0,7.232298797916666,7.458406166666666,7.800234625000001,8.356563249999999,8.509044208333334,8.618241041666666,8.93359525,9.275935875,9.944577416666666
2337,2004-05-26,-1.4713367916666666,-1.4713367916666666,0.00022749611416666667,2.9096983916666663,0.3545534041666667,1.2650736583333333,1.5794767083333332,1.8472508333333335,0.0,11.323117733333333,7.4467695833333325,7.96208525,8.572188583333334,8.737428833333334,8.838023208333334,9.114605,9.363663,9.928483333333334
2338,2004-05-27,-1.6542101249999999,-1.6542101249999999,0.00019302733541666666,1.8384758916666666,0.34748768333333335,1.3641056249999999,1.6704555,1.9072812083333333,0.0,6.754082098333334,6.479624083333333,7.048116916666667,7.9041371666666675,8.19471575,8.394896833333332,8.797182874999999,9.244253291666666,9.881961875
2339,2004-05-28,-1.674209375,-1.674209375,0.00028936665791666667,1.7816566291666665,0.3645555208333333,1.230627,1.6433287916666668,1.9542808333333335,0.0,3.5206905829166666,7.621661416666666,7.629827583333333,8.18811025,8.304991833333334,8.391815625,8.712266,9.085768374999999,9.791609708333334
2340,2004-05-29,-1.4858663749999999,-1.4858663749999999,0.00027873885625,2.387252333333333,0.3669038416666666,1.1025684791666668,1.45867025,1.78852625,0.0,6.893227344583334,7.8492265,8.111291333333334,8.66570425,8.78345825,8.848704791666666,9.087196875,9.260594208333332,9.764561416666666
2341,2004-05-30,-1.3077961041666666,-1.3077961041666666,0.00014356276054166666,0.35823887916666664,2.839542445833333,3.0127871791666667,3.2396097916666666,2.518132375,0.0,3.280593699166667,4.5941888041666665,6.187777666666666,8.644429083333334,9.206506666666668,9.205141,9.305243875,9.371390791666666,9.786522541666667
2342,2004-05-31,-1.5031885,-1.5031885,0.00022390200291666666,3.2856703708333335,0.8741217958333333,1.68196275,2.190398125,2.4484670833333335,0.0,8.145960087499999,8.07161775,8.317862374999999,9.090524499999999,9.228021458333332,9.265844833333334,9.458166208333333,9.508832041666667,9.804329166666667
2343,2004-06-01,-1.222704875,-1.222704875,0.00023051924458333332,0.7488001666666664,0.6698786958333334,1.3630712916666665,1.600287,1.8872242083333333,0.0,5.838563792916666,7.787457375,8.449586166666666,9.242555874999999,9.357526416666667,9.399932833333333,9.611692666666666,9.71140475,9.950108375000001
2344,2004-06-02,-1.4940825416666668,-1.4940825416666668,0.0002656220541666667,2.1843209333333333,1.1881855041666667,1.3692599791666666,1.6724904166666665,1.9633675000000002,0.0,9.394842208333333,8.753361083333333,9.144546708333333,9.733378208333333,9.730763208333334,9.689486333333333,9.798546833333333,9.79323475,10.016758125
2345,2004-06-03,-1.2293798166666667,-1.2293798166666667,0.00028799364041666664,1.6854740158333332,0.4833398375,0.8881633666666667,1.2602055833333334,1.6369615833333333,0.0,12.347813799999999,9.310850875,9.515619708333334,9.98824525,10.006455208333334,9.978952208333334,10.068105166666667,10.007251291666668,10.119682083333332
2346,2004-06-04,-1.1943147208333333,-1.1943147208333333,0.00024574794875,2.3505028791666667,0.33976984583333336,1.0160218,1.259289125,1.5446242083333335,0.0,6.856155878333333,7.871152124999999,8.422386041666666,9.405861333333332,9.597811291666668,9.704060083333333,9.929327166666667,10.064867458333334,10.221303749999999
2347,2004-06-05,-1.0901078791666665,-1.0901078791666665,0.00025720944833333335,0.5143114833333334,0.36327016250000005,0.9794196541666667,1.2709295833333334,1.5854607916666668,0.0,8.434433657083334,7.986058208333334,8.424496333333334,9.367914333333333,9.472989625,9.527091291666666,9.738157124999999,9.926929791666668,10.241149583333334
2348,2004-06-06,-0.9794244624999999,-0.9794244624999999,0.0002603189666666667,1.8954897999999998,0.3983834083333333,0.90662485,1.2134750416666666,1.5476972083333334,0.0,18.009088431666665,8.424095375,8.814868958333333,9.6868485,9.727032291666667,9.723802291666667,9.860866708333333,9.92772125,10.211457916666667
2349,2004-06-07,-1.0747465708333335,-1.0747465708333335,0.00025611639362499997,1.590673,0.3679517833333333,0.9344556583333333,1.1977254166666667,1.51251025,0.0,16.822956080416667,7.686448875,8.305404041666668,9.505513458333333,9.648144416666666,9.710774916666667,9.89534275,9.999083666666666,10.224239583333334
2350,2004-06-08,-1.1882448041666667,-1.1882448041666667,0.00021786973083333332,2.913061529166667,0.31839666666666666,1.0692692791666667,1.271978125,1.5589979166666668,0.0,10.26519117375,6.151971083333333,6.956655375,8.839380625,9.12935725,9.300268208333334,9.614611666666667,9.921119875,10.242024166666667
2351,2004-06-09,-1.303702375,-1.303702375,0.00018486922395833335,2.5926967004166666,0.5382980041666666,1.3909650041666666,1.4500870833333332,1.722045625,0.0,6.969396642083333,4.0897621125,5.629281416666667,8.142771458333334,8.468347541666667,8.683098124999999,9.094816083333333,9.592023333333334,10.141890833333333
2352,2004-06-10,-1.44478275,-1.44478275,0.00019156461666666668,2.5287324927499997,0.7236802833333332,1.464331125,1.6969006666666668,1.9896744166666667,0.0,7.529057373333333,4.1155885083333335,5.347148874999999,8.252631083333332,8.518853916666666,8.645528125,8.968347833333334,9.331275166666666,9.949873666666667
2353,2004-06-11,-1.2335126458333334,-1.2335126458333334,0.0001791138045833333,2.9798068125,2.1925492291666666,2.3752688,2.0224861666666665,2.126969625,0.0,9.2473470875,2.8074884629166665,5.480154,8.715566625,8.882942,8.919313041666667,9.140695041666666,9.334401333333334,9.847389791666666
2354,2004-06-12,-1.3966082833333333,-1.3966082833333333,-0.00020573823222458333,1.4250542395833332,4.917394541666667,4.782526708333333,4.867509416666667,4.155967166666667,0.0,2.1492200125000003,0.39507972875,1.2292080391666667,5.7400394583333325,8.391230875,9.056445958333333,9.407913166666667,9.444505,9.758056291666668
2355,2004-06-13,-1.3851688958333332,-1.3851688958333332,-3.726981016666667e-05,1.7490419425,3.587241791666667,3.9744604999999997,4.350503499999999,4.144008791666667,0.0,1.6407499625,0.5027574929166666,2.3815790129166667,6.423674908333333,8.040666,8.621613083333333,9.264886041666667,9.444082374999999,9.711078083333334
2356,2004-06-14,-1.9208566875,-1.9208566875,-0.0003625394617458333,3.043414725,6.033116333333333,6.842433291666667,7.665475916666666,6.700699875000001,0.0,0.3820825666666667,0.18448572416666667,0.46068472958333334,3.6322990833333333,5.859565833333334,6.646984291666667,8.781250875,9.372694041666668,9.664860875
2357,2004-06-15,-2.089254875,-2.089254875,6.136444629166667e-05,3.656313697916667,3.455928125,3.3861711666666667,4.217745458333334,4.353174583333334,0.0,0.5464687708333333,0.7155457208333332,5.7865874999999996,7.435513208333333,7.7062859999999995,7.6432646250000005,8.661624125000001,9.284444458333333,9.643746916666666
2358,2004-06-16,-2.144608041666667,-2.144608041666667,0.00010665154541666667,3.2922864166666668,2.732937291666667,2.80005025,3.179451333333333,3.2609733333333337,0.0,2.8676346916666664,4.1669316125,6.938348375,8.043390833333333,8.337152916666666,8.399171,8.974735333333333,9.341388958333333,9.682171083333333
2359,2004-06-17,-1.9843668374999999,-1.9843668374999999,-0.0002982888515416667,2.3582022,5.046877791666667,4.888121083333333,5.022685666666667,4.134154666666666,0.0,1.1663413416666666,1.0094727583333334,3.4794975283333334,7.238524208333334,8.221674166666666,8.443814583333333,9.030527083333334,9.334490875,9.679889291666667
2360,2004-06-18,-2.1019265833333334,-2.1019265833333334,0.00011399658708333333,3.0450849583333333,1.2695385916666666,2.5680717916666667,2.9841986666666664,3.1054744166666666,0.0,7.7796362925,5.049296375,6.740833416666667,7.666230416666667,8.050561291666666,8.203839791666667,8.820359791666666,9.222317041666667,9.636789875
2361,2004-06-19,-2.0775979166666665,-2.0775979166666665,0.00010818142470833333,1.305013791666667,0.301211825,2.002244458333333,2.2894517916666666,2.3793085,0.0,6.994043314583333,4.578176541666667,6.196665500000001,7.186147333333333,7.678967624999999,7.940094125000001,8.545062458333334,9.092542791666666,9.616141625
